Reaction_Rate,Carbonation_Percentage,Intersection_X,Intersection_Y
14371.290981407505,99.43019022453792,28725.72676,90
14371.39743925724,99.43019022453792,28725.72676,90
14371.460452092606,99.43017992919977,28725.72676,90
14371.470301813843,99.43009168344426,28725.72676,90
14371.358224096364,99.4291959890259,28725.72676,90
14370.103090051773,99.4202478694177,28725.72676,90
14325.584224697737,99.1120142700146,28725.72676,90
17245.426563361794,99.43026768470096,28725.72676,90
17245.566054804694,99.43026768470096,28725.72676,90
17245.629985799853,99.43026645906546,28725.72676,90
17245.691331136957,99.430257879617,28725.72676,90
17245.695777769914,99.430168408226,28725.72676,90
17245.573175397276,99.429273694316,28725.72676,90
17244.02172367391,99.42032410394523,28725.72676,90
17190.67559247754,99.11209271068604,28725.72676,90
20119.557737595715,99.43031671012056,28725.72676,90
20119.718319038606,99.43031671012056,28725.72676,90
20119.757434697123,99.43031671012056,28725.72676,90
20119.84394773884,99.4303072552182,28725.72676,90
20119.913142557198,99.430217958918,28725.72676,90
20119.798881260085,99.4293228948264,28725.72676,90
20117.925215719733,99.42037435500032,28725.72676,90
20055.762080971384,99.11213823428994,28725.72676,90
22993.576710598096,99.43034336769271,28725.72676,90
22993.878738101783,99.43034428691934,28725.72676,90
22993.84453821977,99.43034428691934,28725.72676,90
22994.058316703926,99.43033509465316,28725.72676,90
22994.033340816703,99.43024317199117,28725.72676,90
22993.802565669845,99.42934232990368,28725.72676,90
22991.883263824468,99.42039825489265,28725.72676,90
22920.748853360117,99.11216318472697,28725.72676,90
25867.623301441698,99.4302913803205,28725.72676,90
25867.75783824124,99.4302921974108,28725.72676,90
25867.6592224467,99.4302921974108,28725.72676,90
25867.777541288066,99.43028402650754,28725.72676,90
25867.749445243127,99.43019414657137,28725.72676,90
25867.62150045626,99.42929534720972,28725.72676,90
25865.560259795337,99.42034820810994,28725.72676,90
25785.385398808357,99.11211722339588,28725.72676,90
29677.979314930155,93.34785032301068,28725.72676,90
29678.777322739723,93.34785099153912,28725.72676,90
29676.659666037784,93.34785099153912,28725.72676,90
29677.033788456494,93.34784430625464,28725.72676,90
29677.98267800674,93.34775739755604,28725.72676,90
29677.264305641507,93.34691505170804,28725.72676,90
29676.256915567086,93.33851833436604,28725.72676,90
29584.540777463943,93.049139109155,28725.72676,90
32866.647887874315,86.15088204974475,28725.72676,90
32869.364972568954,86.15088260685181,28725.72676,90
32866.4221938638,86.15088260685178,28725.72676,90
32867.784930417874,86.15087146471096,28725.72676,90
32868.718869120945,86.15079346972502,28725.72676,90
32867.493289112426,86.15001909093617,28725.72676,90
32865.95441207813,86.14226416090699,28725.72676,90
32764.575679917707,85.87519818695529,28725.72676,90
1839.3817924420462,99.42687305739454,28725.72676,90
1839.4064542393949,99.42687305739456,28725.72676,90
1839.4314064753073,99.42687190836128,28725.72676,90
1839.450568413602,99.42686271609512,28725.72676,90
1839.461228426903,99.42677309149964,28725.72676,90
1839.4616847953744,99.42587799457856,28725.72676,90
1839.3066338600836,99.41693047246768,28725.72676,90
1833.618568858054,99.10870459456822,28725.72676,90
4598.70889454895,99.4291906575108,28725.72676,90
4598.763867522141,99.4291906575108,28725.72676,90
4598.804895655399,99.4291906575108,28725.72676,90
4598.821390666195,99.42918146524462,28725.72676,90
4598.842126149411,99.42909413871574,28725.72676,90
4598.807710840003,99.4281978927614,28725.72676,90
4598.397017596061,99.41924922161724,28725.72676,90
4584.158038545301,99.11101874758462,28725.72676,90
9197.576199600899,99.42994901947245,28725.72676,90
9197.632618177233,99.42994901947245,28725.72676,90
9197.703083966373,99.42994901947245,28725.72676,90
9197.739333325108,99.4299398272062,28725.72676,90
9197.74558127287,99.4298502026108,28725.72676,90
9197.693310442952,99.42895625472302,28725.72676,90
9196.86481931999,99.42000758357882,28725.72676,90
9168.377282064203,99.11177481147968,28725.72676,90
14371.261185641868,99.43021669826456,28725.72676,90
14371.343853157014,99.43021669826454,28725.72676,90
14371.415649924873,99.43021522750198,28725.72676,90
14371.474992359315,99.43020640292642,28725.72676,90
14371.497234929238,99.4301166864083,28725.72676,90
14371.39785254099,99.42922246275256,28725.72676,90
14370.11347956012,99.42027287238176,28725.72676,90
14325.59028813066,99.11203927297866,28725.72676,90
17245.503421774953,99.4302934230463,28725.72676,90
17245.578401725594,99.43029342304628,28725.72676,90
17245.63925106161,99.43029219741078,28725.72676,90
17245.752758818748,99.43028361796236,28725.72676,90
17245.774533878815,99.43019414657137,28725.72676,90
17245.639597161255,99.4292994326614,28725.72676,90
17244.119596273616,99.42034984229058,28725.72676,90
17190.696579499305,99.11211722339588,28725.72676,90
20119.712951517242,99.4303471759171,28725.72676,90
20119.853079996294,99.4303471759171,28725.72676,90
20119.925194828073,99.4303461253724,28725.72676,90
20119.993643842907,99.43033667047004,28725.72676,90
20120.025072966182,99.4302473741698,28725.72676,90
20119.83360441917,99.42935231007826,28725.72676,90
20118.082384642898,99.4204037702522,28725.72676,90
20055.78360443272,99.11216975063122,28725.72676,90
22993.822210127364,99.43038932902373,28725.72676,90
22994.062148760946,99.43038105598411,28725.72676,90
22994.089025842586,99.43038105598411,28725.72676,90
22994.135855636247,99.43037186371797,28725.72676,90
22994.22210590158,99.43028913332216,28725.72676,90
22993.977900561025,99.4293882912347,28725.72676,90
22991.945216660733,99.42044421622364,28725.72676,90
22920.821583196535,99.11220914605792,28725.72676,90
25868.01621404129,99.43040577296652,28725.72676,90
25868.13021615593,99.43040659005683,28725.72676,90
25868.176891108724,99.4304065900568,28725.72676,90
25868.384137303266,99.43039841915356,28725.72676,90
25868.318216783788,99.43030853921738,28725.72676,90
25868.232207802106,99.42941791075904,28725.72676,90
25865.912969082627,99.42047077165924,28725.72676,90
25785.86919320755,99.11223161604192,28725.72676,90
31615.900459546796,99.43037620915284,28725.72676,90
31615.834200382116,99.4303768776813,28725.72676,90
31616.05529443951,99.4303768776813,28725.72676,90
31616.237828503185,99.43036350711228,28725.72676,90
31616.13290218978,99.43027659841368,28725.72676,90
31615.883246255475,99.42938077028964,28725.72676,90
31612.96966266985,99.42042917433348,28725.72676,90
31515.627243449897,99.11219744681004,28725.72676,90
35791.39757808591,93.81831284689592,28725.72676,90
35791.93944727548,93.818313404003,28725.72676,90
35790.95465846404,93.81831340400298,28725.72676,90
35793.359498436694,93.81830226186216,28725.72676,90
35794.48042360672,93.8182186958058,28725.72676,90
35793.151200416454,93.81737189310148,28725.72676,90
35790.646048143164,93.80893172141016,28725.72676,90
35680.4741767818,93.51809398996232,28725.72676,90
1839.397866041393,99.4271442292474,28725.72676,90
1839.410400282705,99.42714422924742,28725.72676,90
1839.4362304832387,99.42714308021414,28725.72676,90
1839.4595515410076,99.42713388794792,28725.72676,90
1839.4793965024396,99.4270442633525,28725.72676,90
1839.4651456420183,99.4261503154647,28725.72676,90
1839.3098321392124,99.41720164432051,28725.72676,90
1833.6236689397033,99.10898036255416,28725.72676,90
4598.721189431526,99.42930096470518,28725.72676,90
4598.773450344574,99.42930096470522,28725.72676,90
4598.8109484902525,99.4292963685721,28725.72676,90
4598.825721747998,99.4292871763059,28725.72676,90
4598.845083678733,99.429199849777,28725.72676,90
4598.817453903638,99.42830360382268,28725.72676,90
4598.405776453739,99.4193549326785,28725.72676,90
4584.162309827313,99.11112445864588,28725.72676,90
9197.59713574842,99.43000647113617,28725.72676,90
9197.653225279435,99.43000647113617,28725.72676,90
9197.717436853218,99.4300041730696,28725.72676,90
9197.752341790285,99.4299949808034,28725.72676,90
9197.76447684357,99.42990535620798,28725.72676,90
9197.701250925786,99.4290114083202,28725.72676,90
9196.87436467001,99.420062737176,28725.72676,90
9168.38853705698,99.1118299650769,28725.72676,90
14371.298856106949,99.43025493809196,28725.72676,90
14371.393720797914,99.43025493809196,28725.72676,90
14371.441382834215,99.43025493809196,28725.72676,90
14371.493789848144,99.4302461135164,28725.72676,90
14371.513487023021,99.43015639699829,28725.72676,90
14371.421868819752,99.42926070257994,28725.72676,90
14370.125998498297,99.42031258297172,28725.72676,90
14325.623564606542,99.11207898356864,28725.72676,90
17245.527486895597,99.4303289664756,28725.72676,90
17245.671991382875,99.4303289664756,28725.72676,90
17245.73038215458,99.4303277408401,28725.72676,90
17245.79816940806,99.43031916139168,28725.72676,90
17245.79765634776,99.43022969000066,28725.72676,90
17245.687886844884,99.42933375045516,28725.72676,90
17244.14868103125,99.4203853857199,28725.72676,90
17190.73709620682,99.11215399246068,28725.72676,90
20119.796249136132,99.4303807933478,28725.72676,90
20119.942197300083,99.4303807933478,28725.72676,90
20119.9606355595,99.43037974280308,28725.72676,90
20120.0587574102,99.4303702879007,28725.72676,90
20120.073493346215,99.4302809916005,28725.72676,90
20119.959844994803,99.42938592750892,28725.72676,90
20118.165397800287,99.42043738768284,28725.72676,90
20055.817396783936,99.11220126697243,28725.72676,90
22993.99605800396,99.43041690582233,28725.72676,90
22994.159269050127,99.43041782504896,28725.72676,90
22994.264810348155,99.4304178250489,28725.72676,90
22994.350907689113,99.43040863278274,28725.72676,90
22994.35255853578,99.43031671012074,28725.72676,90
22994.16190087279,99.4294250602995,28725.72676,90
22992.1167594764,99.42047179302224,28725.72676,90
22920.90844067757,99.11224591512271,28725.72676,90
25868.223622622427,99.43044662748297,28725.72676,90
25868.422842615448,99.43044744457326,28725.72676,90
25868.47042398229,99.43044744457326,28725.72676,90
25868.552146731934,99.43043927367002,28725.72676,90
25868.564947206454,99.43034939373383,28725.72676,90
25868.39163450574,99.4294505943722,28725.72676,90
25866.11792932055,99.4205034552724,28725.72676,90
25785.988834103155,99.11227247055832,28725.72676,90
31616.39487929036,99.43048985898947,28725.72676,90
31616.66920019843,99.43049052751792,28725.72676,90
31616.794316403975,99.43049052751792,28725.72676,90
31616.885718980233,99.43047715694892,28725.72676,90
31616.95060839028,99.43039024825032,28725.72676,90
31616.67089936313,99.42949442012626,28725.72676,90
31613.931300513985,99.42054282417013,28725.72676,90
31516.030353800747,99.11231109664664,28725.72676,90
37939.62757944834,99.43050891205044,28725.72676,90
37939.548293104075,99.43050946915749,28725.72676,90
37939.81525221111,99.43050946915749,28725.72676,90
37939.85872722586,99.43049832701666,28725.72676,90
37940.08266399523,99.43040918988989,28725.72676,90
37939.56405832633,99.42951781862214,28725.72676,90
37936.231692171874,99.42056510845192,28725.72676,90
37818.78288190655,99.11233449514256,28725.72676,90
1839.4029496121289,99.4272683248411,28725.72676,90
1839.4120105510715,99.4272683248411,28725.72676,90
1839.4380980910817,99.4272671758078,28725.72676,90
1839.4654224616438,99.42725798354162,28725.72676,90
1839.4816151127513,99.42716835894618,28725.72676,90
1839.4667934784998,99.42627441105836,28725.72676,90
1839.3115118593225,99.41732573991422,28725.72676,90
1833.625800496831,99.10909526588158,28725.72676,90
4598.725607580378,99.42934692603622,28725.72676,90
4598.77374862508,99.42934692603622,28725.72676,90
4598.813209618869,99.42934692603622,28725.72676,90
4598.8273450344595,99.42933773377,28725.72676,90
4598.851430599017,99.4292504072411,28725.72676,90
4598.819497810645,99.42835416128678,28725.72676,90
4598.408850151682,99.4194054901426,28725.72676,90
4584.163760251778,99.11117501610998,28725.72676,90
9197.604081994437,99.4300317498682,28725.72676,90
9197.658416716078,99.4300317498682,28725.72676,90
9197.720345499836,99.43002945180166,28725.72676,90
9197.750568559548,99.43002025953544,28725.72676,90
9197.768066969176,99.42993063494002,28725.72676,90
9197.705689903116,99.42903668705225,28725.72676,90
9196.883201299046,99.42008801590808,28725.72676,90
9168.390558344268,99.11185524380892,28725.72676,90
14371.305646484747,99.43027258724308,28725.72676,90
14371.407744251328,99.43027258724308,28725.72676,90
14371.448327207116,99.43027111648048,28725.72676,90
14371.504907705223,99.43026229190492,28725.72676,90
14371.536245195199,99.4301725753868,28725.72676,90
14371.422623108498,99.42927835173106,28725.72676,90
14370.134725113447,99.42032876136024,28725.72676,90
14325.627425262126,99.11209516195716,28725.72676,90
17245.57023445098,99.43034367410152,28725.72676,90
17245.685789771116,99.43034367410152,28725.72676,90
17245.743095886322,99.43034244846604,28725.72676,90
17245.80612297807,99.43033264338209,28725.72676,90
17245.849139738133,99.4302431719911,28725.72676,90
17245.690974343117,99.42934845808112,28725.72676,90
17244.17336752469,99.4204000933458,28725.72676,90
17190.739655587404,99.1121662488156,28725.72676,90
20119.800353283223,99.4303933998843,28725.72676,90
20119.9215926931,99.4303933998843,28725.72676,90
20120.040423906994,99.43039234933958,28725.72676,90
20120.089318501556,99.43038394498193,28725.72676,90
20120.08746164779,99.4302946486817,28725.72676,90
20119.980296891143,99.42939958459014,28725.72676,90
20118.175224605904,99.42045104476404,28725.72676,90
20055.864863608007,99.11221177241951,28725.72676,90
22994.063104485413,99.43043529035472,28725.72676,90
22994.19308702502,99.43042701731514,28725.72676,90
22994.2789205536,99.43042701731513,28725.72676,90
22994.376101132362,99.43041782504896,28725.72676,90
22994.39003202018,99.43033509465312,28725.72676,90
22994.20955925466,99.4294342525657,28725.72676,90
22992.11690016501,99.42049017755464,28725.72676,90
22920.931270808785,99.11225510738892,28725.72676,90
25868.244506941894,99.43046296928952,28725.72676,90
25868.452064438803,99.43046378637985,28725.72676,90
25868.56637566273,99.43045561547656,28725.72676,90
25868.602045808937,99.43044744457326,28725.72676,90
25868.59253504478,99.43035756463712,28725.72676,90
25868.460636547003,99.42946693617876,28725.72676,90
25866.13874800997,99.42051979707898,28725.72676,90
25786.009326087402,99.11228064146162,28725.72676,90
31616.69271440796,99.4305032295585,28725.72676,90
31616.929938848425,99.43050389808693,28725.72676,90
31617.00598102096,99.43049721280246,28725.72676,90
31617.098691775853,99.43049052751792,28725.72676,90
31617.03969287805,99.43040361881933,28725.72676,90
31616.885117083777,99.42950779069528,28725.72676,90
31613.990372875993,99.42055619473912,28725.72676,90
31516.10279257975,99.1123244672157,28725.72676,90
37939.717171324795,99.43053119633215,28725.72676,90
37940.01997619565,99.43052618236877,28725.72676,90
37940.06478194914,99.43052618236877,28725.72676,90
37940.259320908706,99.43052061129836,28725.72676,90
37940.10693454127,99.43043147417156,28725.72676,90
37939.97365533303,99.42953453183344,28725.72676,90
37936.5924592772,99.42058739273362,28725.72676,90
37819.176535686645,99.11235120835384,28725.72676,90
1839.407064728949,99.42738552623508,28725.72676,90
1839.4131002148376,99.42738552623511,28725.72676,90
1839.4396890856847,99.42738552623511,28725.72676,90
1839.4697503424538,99.42737633396892,28725.72676,90
1839.4837482185376,99.42728670937348,28725.72676,90
1839.4683538653014,99.42639161245242,28725.72676,90
1839.3130664204273,99.41744294130824,28725.72676,90
